-12.2163 -12.4947 -11.1672 -11.5042 -9.9005 -9.0332 -8.0347 -5.9196 -5.7345 -5.3986 -4.6529 -3.9552 -2.9531 -0.3971 1.0739 1.0334 2.8026 1.981 2.4941 2.3241 2.3658 3.6077 3.8293 3.8571 4.605 4.5504 6.0308 6.6613 7.6477 9.0051 11.5255 13.0779 15.4989 17.3838 17.7379 18.1568 16.091 12.9153 11.3688 9.3109 10.1928 10.899 12.3296 13.5017 14.8081 13.7457 14.1414 12.5038 11.0389 10.3084 8.3001 8.0869 8.0518 8.3549 8.8566 9.6953 10.0176 11.1445 11.3871 11.4177 11.1421 11.5986 11.7966 12.8262 12.6656 11.7592 11.3347 9.9218 8.991 8.7135 8.8899 8.1884 8.596 9.8666 11.6513 13.2086 14.9028 16.4585 17.6359 18.3814 20.6839 22.4211 24.1271 24.1823 22.4712 20.9336 17.9745 15.3183 12.6273 9.4956 8.3366 7.5302 4.2156 4.615 4.4069 5.8481 7.2456 10.4601 11.0966 12.4223 
-4 -3.919192 -3.838384 -3.757576 -3.676768 -3.59596 -3.515152 -3.434343 -3.353535 -3.272727 -3.191919 -3.111111 -3.030303 -2.949495 -2.868687 -2.787879 -2.707071 -2.626263 -2.545455 -2.464646 -2.383838 -2.30303 -2.222222 -2.141414 -2.060606 -1.979798 -1.89899 -1.818182 -1.737374 -1.656566 -1.575758 -1.494949 -1.414141 -1.333333 -1.252525 -1.171717 -1.090909 -1.010101 -0.9292929 -0.8484848 -0.7676768 -0.6868687 -0.6060606 -0.5252525 -0.4444444 -0.3636364 -0.2828283 -0.2020202 -0.1212121 -0.04040404 0.04040404 0.1212121 0.2020202 0.2828283 0.3636364 0.4444444 0.5252525 0.6060606 0.6868687 0.7676768 0.8484848 0.9292929 1.010101 1.090909 1.171717 1.252525 1.333333 1.414141 1.494949 1.575758 1.656566 1.737374 1.818182 1.89899 1.979798 2.060606 2.141414 2.222222 2.30303 2.383838 2.464646 2.545455 2.626263 2.707071 2.787879 2.868687 2.949495 3.030303 3.111111 3.191919 3.272727 3.353535 3.434343 3.515152 3.59596 3.676768 3.757576 3.838384 3.919192 4 
-13.8519 -9.9225 -7.0014 -6.8539 -5.3969 -5.9235 -6.5647 -6.5749 -5.341 -4.7048 -2.8702 -0.8831 0.3492 1.8692 1.6602 1.7099 3.4976 3.9046 4.2676 4.3535 3.9705 5.2392 5.9165 6.2283 8.124 10.0654 10.6344 11.4914 12.6502 12.3646 12.5138 11.5037 10.7336 10.6992 11.5038 12.5202 14.3436 14.6139 15.0604 16.0971 16.6076 17.764 16.6499 17.2117 17.6763 17.5497 15.891 13.7443 10.0481 7.5813 4.0973 1.6691 1.3478 3.1162 5.8581 8.5021 11.5777 13.0727 12.8736 11.1911 10.9508 9.0415 7.4052 7.2249 7.0882 6.0788 5.9393 5.9525 7.3808 8.1286 8.9276 10.7331 12.3749 12.4056 12.3423 12.9617 12.904 11.5696 12.0602 12.6323 13.7662 15.4518 15.6685 15.6899 15.404 15.5157 15.1375 14.2808 13.6656 14.6281 14.3392 15.2235 15.8005 15.7862 15.758 15.9255 14.8206 13.2997 11.535 10.6512 
-4 -3.919192 -3.838384 -3.757576 -3.676768 -3.59596 -3.515152 -3.434343 -3.353535 -3.272727 -3.191919 -3.111111 -3.030303 -2.949495 -2.868687 -2.787879 -2.707071 -2.626263 -2.545455 -2.464646 -2.383838 -2.30303 -2.222222 -2.141414 -2.060606 -1.979798 -1.89899 -1.818182 -1.737374 -1.656566 -1.575758 -1.494949 -1.414141 -1.333333 -1.252525 -1.171717 -1.090909 -1.010101 -0.9292929 -0.8484848 -0.7676768 -0.6868687 -0.6060606 -0.5252525 -0.4444444 -0.3636364 -0.2828283 -0.2020202 -0.1212121 -0.04040404 0.04040404 0.1212121 0.2020202 0.2828283 0.3636364 0.4444444 0.5252525 0.6060606 0.6868687 0.7676768 0.8484848 0.9292929 1.010101 1.090909 1.171717 1.252525 1.333333 1.414141 1.494949 1.575758 1.656566 1.737374 1.818182 1.89899 1.979798 2.060606 2.141414 2.222222 2.30303 2.383838 2.464646 2.545455 2.626263 2.707071 2.787879 2.868687 2.949495 3.030303 3.111111 3.191919 3.272727 3.353535 3.434343 3.515152 3.59596 3.676768 3.757576 3.838384 3.919192 4 
-15.5349 -14.7053 -13.4387 -12.1718 -11.4425 -10.258 -9.3761 -8.3755 -7.4703 -4.9977 -4.5194 -0.8824 0.9299 3.0644 4.1568 4.1559 4.1524 4.4185 3.9959 4.7607 4.6356 6.2451 6.3158 6.5731 6.8441 6.5396 6.9499 7.2386 8.838 8.886 10.0688 11.9165 11.1494 10.8125 10.361 8.369 9.2502 7.8448 7.5748 7.9666 7.5887 7.5301 7.5788 7.8866 8.7315 9.2041 9.1521 9.213 9.1445 8.7516 9.0916 8.881 8.9646 11.0347 10.3907 9.2074 9.2785 7.7477 8.8016 9.0987 8.8206 8.9585 7.0458 7.8287 7.752 8.8931 9.8563 12.0903 12.9555 13.2878 13.6575 13.528 13.5 12.9734 12.8252 13.3458 14.4788 15.0661 15.8511 15.8158 17.5469 15.6634 15.4537 15.7562 15.3456 16.5623 15.4429 14.7624 13.0097 11.959 9.9775 8.5664 7.4192 7.8143 6.6405 6.5948 7.1759 7.4753 8.4131 9.1063 
-4 -3.919192 -3.838384 -3.757576 -3.676768 -3.59596 -3.515152 -3.434343 -3.353535 -3.272727 -3.191919 -3.111111 -3.030303 -2.949495 -2.868687 -2.787879 -2.707071 -2.626263 -2.545455 -2.464646 -2.383838 -2.30303 -2.222222 -2.141414 -2.060606 -1.979798 -1.89899 -1.818182 -1.737374 -1.656566 -1.575758 -1.494949 -1.414141 -1.333333 -1.252525 -1.171717 -1.090909 -1.010101 -0.9292929 -0.8484848 -0.7676768 -0.6868687 -0.6060606 -0.5252525 -0.4444444 -0.3636364 -0.2828283 -0.2020202 -0.1212121 -0.04040404 0.04040404 0.1212121 0.2020202 0.2828283 0.3636364 0.4444444 0.5252525 0.6060606 0.6868687 0.7676768 0.8484848 0.9292929 1.010101 1.090909 1.171717 1.252525 1.333333 1.414141 1.494949 1.575758 1.656566 1.737374 1.818182 1.89899 1.979798 2.060606 2.141414 2.222222 2.30303 2.383838 2.464646 2.545455 2.626263 2.707071 2.787879 2.868687 2.949495 3.030303 3.111111 3.191919 3.272727 3.353535 3.434343 3.515152 3.59596 3.676768 3.757576 3.838384 3.919192 4 
-13.4904 -13.7911 -12.7342 -12.165 -11.4669 -9.6861 -8.0381 -5.8269 -5.168 -3.6833 -2.0306 -0.4019 1.8006 2.6941 3.9087 4.8293 6.3877 7.0164 7.2495 8.8606 9.7622 11.8893 11.3023 10.9082 11.6503 10.1059 9.9164 9.2564 8.9951 7.9499 6.9643 6.1367 5.384 5.2449 4.8499 4.4317 4.1103 4.5994 2.744 2.9787 2.7427 2.5297 3.9154 5.0917 6.0126 7.6351 8.9033 8.2776 9.1734 10.0267 12.2467 15.2687 15.6112 16.8953 17.0249 16.7541 16.6314 15.8542 14.909 14.4869 12.3859 12.3125 13.1889 13.6039 13.5875 14.2673 15.4622 16.192 15.9207 17.1054 16.6798 17.545 17.1693 17.1775 18.1458 17.1787 17.1424 17.0636 17.604 16.7474 15.3492 13.1059 11.676 9.7315 8.7288 8.4272 8.3903 8.7039 7.2432 6.2314 6.9324 6.116 7.9536 9.1692 11.5951 11.474 12.8756 12.0548 10.6678 8.9487 
-4 -3.919192 -3.838384 -3.757576 -3.676768 -3.59596 -3.515152 -3.434343 -3.353535 -3.272727 -3.191919 -3.111111 -3.030303 -2.949495 -2.868687 -2.787879 -2.707071 -2.626263 -2.545455 -2.464646 -2.383838 -2.30303 -2.222222 -2.141414 -2.060606 -1.979798 -1.89899 -1.818182 -1.737374 -1.656566 -1.575758 -1.494949 -1.414141 -1.333333 -1.252525 -1.171717 -1.090909 -1.010101 -0.9292929 -0.8484848 -0.7676768 -0.6868687 -0.6060606 -0.5252525 -0.4444444 -0.3636364 -0.2828283 -0.2020202 -0.1212121 -0.04040404 0.04040404 0.1212121 0.2020202 0.2828283 0.3636364 0.4444444 0.5252525 0.6060606 0.6868687 0.7676768 0.8484848 0.9292929 1.010101 1.090909 1.171717 1.252525 1.333333 1.414141 1.494949 1.575758 1.656566 1.737374 1.818182 1.89899 1.979798 2.060606 2.141414 2.222222 2.30303 2.383838 2.464646 2.545455 2.626263 2.707071 2.787879 2.868687 2.949495 3.030303 3.111111 3.191919 3.272727 3.353535 3.434343 3.515152 3.59596 3.676768 3.757576 3.838384 3.919192 4 
-7.3067 -5.153 -5.428 -4.0313 -3.2259 -4.0494 -3.9802 -5.2678 -3.3041 -4.3091 -3.3614 -1.5685 0.0938 3.1342 3.8261 6.1971 7.1862 8.49 10.0048 11.1042 11.9179 10.4358 10.4338 8.7042 7.3263 5.6649 4.8749 4.2625 4.9327 4.3674 6.4029 8.1886 10.6896 10.9308 10.015 9.8733 9.2167 7.8553 8.2687 7.9704 9.1643 9.2123 8.6919 9.6192 8.8875 9.8507 11.5828 13.653 15.7025 16.7885 18.2088 18.5672 17.6558 15.4777 13.5303 13.7463 12.4795 10.1715 10.2632 9.028 7.7844 6.2592 6.8416 6.5951 7.1045 8.7217 9.9405 11.8783 13.4151 12.9604 12.2654 12.1705 11.6685 11.3555 12.0344 12.3756 13.4805 15.0386 15.9842 18.3598 19.0723 18.4533 17.7311 16.3616 16.1163 15.2954 14.2548 12.7702 10.7846 8.4894 6.4605 6.2536 5.9161 5.8171 8.4609 10.1022 11.4216 12.2979 13.0002 15.3573 
-4 -3.919192 -3.838384 -3.757576 -3.676768 -3.59596 -3.515152 -3.434343 -3.353535 -3.272727 -3.191919 -3.111111 -3.030303 -2.949495 -2.868687 -2.787879 -2.707071 -2.626263 -2.545455 -2.464646 -2.383838 -2.30303 -2.222222 -2.141414 -2.060606 -1.979798 -1.89899 -1.818182 -1.737374 -1.656566 -1.575758 -1.494949 -1.414141 -1.333333 -1.252525 -1.171717 -1.090909 -1.010101 -0.9292929 -0.8484848 -0.7676768 -0.6868687 -0.6060606 -0.5252525 -0.4444444 -0.3636364 -0.2828283 -0.2020202 -0.1212121 -0.04040404 0.04040404 0.1212121 0.2020202 0.2828283 0.3636364 0.4444444 0.5252525 0.6060606 0.6868687 0.7676768 0.8484848 0.9292929 1.010101 1.090909 1.171717 1.252525 1.333333 1.414141 1.494949 1.575758 1.656566 1.737374 1.818182 1.89899 1.979798 2.060606 2.141414 2.222222 2.30303 2.383838 2.464646 2.545455 2.626263 2.707071 2.787879 2.868687 2.949495 3.030303 3.111111 3.191919 3.272727 3.353535 3.434343 3.515152 3.59596 3.676768 3.757576 3.838384 3.919192 4 
-14.2834 -12.6575 -9.4379 -7.6369 -6.2745 -5.4971 -4.7648 -3.9188 -2.5133 0.7034 3.3567 6.2724 7.8047 8.67 8.0374 7.3947 4.9575 3.471 2.6624 1.8085 1.3398 2.211 2.8622 3.4522 4.7016 5.5203 6.6559 7.7676 8.7436 11.0036 9.9918 10.772 11.0341 11.388 10.0065 10.9182 10.5242 10.0674 9.5471 10.6716 11.4613 11.8681 12.4761 11.7559 10.4559 10.8553 10.4694 10.5371 12.3829 13.4099 13.1057 13.3541 12.792 13.1117 11.6369 12.8491 13.2368 13.8037 14.2713 13.5135 13.1496 10.5462 9.6208 6.4992 4.5293 3.4833 2.4199 3.4527 4.8045 6.3221 8.393 9.7307 10.6013 10.7157 11.2227 10.3134 9.3688 8.6085 7.6187 7.5448 7.3474 7.1554 6.6391 9.3049 9.0585 11.0466 13.0288 14.812 16.8524 18.721 20.4076 22.1234 21.2284 20.2918 19.2361 15.6974 13.2458 9.6082 6.2849 5.8884 
-4 -3.919192 -3.838384 -3.757576 -3.676768 -3.59596 -3.515152 -3.434343 -3.353535 -3.272727 -3.191919 -3.111111 -3.030303 -2.949495 -2.868687 -2.787879 -2.707071 -2.626263 -2.545455 -2.464646 -2.383838 -2.30303 -2.222222 -2.141414 -2.060606 -1.979798 -1.89899 -1.818182 -1.737374 -1.656566 -1.575758 -1.494949 -1.414141 -1.333333 -1.252525 -1.171717 -1.090909 -1.010101 -0.9292929 -0.8484848 -0.7676768 -0.6868687 -0.6060606 -0.5252525 -0.4444444 -0.3636364 -0.2828283 -0.2020202 -0.1212121 -0.04040404 0.04040404 0.1212121 0.2020202 0.2828283 0.3636364 0.4444444 0.5252525 0.6060606 0.6868687 0.7676768 0.8484848 0.9292929 1.010101 1.090909 1.171717 1.252525 1.333333 1.414141 1.494949 1.575758 1.656566 1.737374 1.818182 1.89899 1.979798 2.060606 2.141414 2.222222 2.30303 2.383838 2.464646 2.545455 2.626263 2.707071 2.787879 2.868687 2.949495 3.030303 3.111111 3.191919 3.272727 3.353535 3.434343 3.515152 3.59596 3.676768 3.757576 3.838384 3.919192 4 
-10.4805 -7.1152 -4.9998 -4.5096 -2.6575 -1.9459 -0.5015 1.2603 2.1294 2.1569 3.8211 3.463 2.8784 3.9364 3.2415 3.3819 3.4282 3.1142 5.2649 6.7002 8.1296 8.9255 9.8778 10.4287 9.7804 8.7875 7.6201 8.4889 7.2378 5.9376 6.007 6.2558 5.5434 5.8986 5.2969 6.2186 6.5477 6.8373 7.9044 8.3892 8.8445 10.3 10.7872 10.0298 9.8424 9.0626 8.0689 5.8029 2.3684 1.3737 1.0956 0.8178 2.4321 3.9662 6.2805 8.6581 8.1234 8.5054 7.2402 5.1933 4.4638 2.6852 2.9066 2.8298 2.661 3.1345 3.6068 3.8286 5.8254 5.6219 8.5108 8.5377 9.0562 10.2007 10.6544 10.4759 10.758 10.8646 11.4117 12.0685 11.7492 12.7171 11.8969 10.7668 9.8229 10.958 9.3526 8.9464 7.4173 7.6632 6.981 7.0931 8.0157 9.233 9.7771 9.2241 8.937 9.8724 10.6549 10.8545 
-4 -3.919192 -3.838384 -3.757576 -3.676768 -3.59596 -3.515152 -3.434343 -3.353535 -3.272727 -3.191919 -3.111111 -3.030303 -2.949495 -2.868687 -2.787879 -2.707071 -2.626263 -2.545455 -2.464646 -2.383838 -2.30303 -2.222222 -2.141414 -2.060606 -1.979798 -1.89899 -1.818182 -1.737374 -1.656566 -1.575758 -1.494949 -1.414141 -1.333333 -1.252525 -1.171717 -1.090909 -1.010101 -0.9292929 -0.8484848 -0.7676768 -0.6868687 -0.6060606 -0.5252525 -0.4444444 -0.3636364 -0.2828283 -0.2020202 -0.1212121 -0.04040404 0.04040404 0.1212121 0.2020202 0.2828283 0.3636364 0.4444444 0.5252525 0.6060606 0.6868687 0.7676768 0.8484848 0.9292929 1.010101 1.090909 1.171717 1.252525 1.333333 1.414141 1.494949 1.575758 1.656566 1.737374 1.818182 1.89899 1.979798 2.060606 2.141414 2.222222 2.30303 2.383838 2.464646 2.545455 2.626263 2.707071 2.787879 2.868687 2.949495 3.030303 3.111111 3.191919 3.272727 3.353535 3.434343 3.515152 3.59596 3.676768 3.757576 3.838384 3.919192 4 
-12.9696 -10.7633 -8.6131 -5.6182 -3.2885 -1.3579 0.4358 0.6731 1.0488 0.2776 -0.3121 0.7693 0.8417 3.0698 4.0073 6.1734 7.0613 8.7182 8.8155 8.2744 9.1158 7.9093 7.5074 7.7237 8.2643 8.8775 8.8998 8.8594 9.0521 8.9658 9.0516 9.0125 10.6332 10.7924 12.6715 12.6052 12.625 11.0529 10.4731 9.1648 9.5953 10.7182 11.0908 12.1772 12.1334 11.6398 10.7657 11.352 10.4168 10.3488 9.3434 9.7965 7.655 7.6882 9.1029 9.9388 12.1173 14.8302 16.522 18.0958 18.8311 18.7463 17.8423 17.2521 14.9417 12.8472 11.2425 9.6363 7.4246 5.1468 5.0642 4.4597 6.5718 7.3269 7.2806 8.3701 8.0764 8.925 9.3091 9.5247 10.9198 10.6465 9.9993 10.2505 9.8763 9.4465 10.7677 10.3285 11.8796 11.0977 11.2929 10.223 9.1006 10.4494 9.9042 10.3803 10.0748 9.8485 9.18 8.2471 
-4 -3.919192 -3.838384 -3.757576 -3.676768 -3.59596 -3.515152 -3.434343 -3.353535 -3.272727 -3.191919 -3.111111 -3.030303 -2.949495 -2.868687 -2.787879 -2.707071 -2.626263 -2.545455 -2.464646 -2.383838 -2.30303 -2.222222 -2.141414 -2.060606 -1.979798 -1.89899 -1.818182 -1.737374 -1.656566 -1.575758 -1.494949 -1.414141 -1.333333 -1.252525 -1.171717 -1.090909 -1.010101 -0.9292929 -0.8484848 -0.7676768 -0.6868687 -0.6060606 -0.5252525 -0.4444444 -0.3636364 -0.2828283 -0.2020202 -0.1212121 -0.04040404 0.04040404 0.1212121 0.2020202 0.2828283 0.3636364 0.4444444 0.5252525 0.6060606 0.6868687 0.7676768 0.8484848 0.9292929 1.010101 1.090909 1.171717 1.252525 1.333333 1.414141 1.494949 1.575758 1.656566 1.737374 1.818182 1.89899 1.979798 2.060606 2.141414 2.222222 2.30303 2.383838 2.464646 2.545455 2.626263 2.707071 2.787879 2.868687 2.949495 3.030303 3.111111 3.191919 3.272727 3.353535 3.434343 3.515152 3.59596 3.676768 3.757576 3.838384 3.919192 4 
-3.2823 -1.7936 0.8516 1.5475 2.4916 3.3303 4.3256 5.0326 5.9921 7.6089 6.4063 6.8332 6.9199 6.8159 6.6371 5.8207 4.9315 6.1784 5.139 5.5978 6.6339 7.0781 8.6678 10.3746 12.7873 14.8159 16.0903 18.5542 18.8205 17.5014 18.0527 17.1126 15.0654 15.0815 14.4785 12.3676 10.4843 8.5204 7.1053 7.6421 7.839 9.3523 10.0801 11.0545 9.8521 9.3231 8.8252 8.0732 8.1629 10.0391 9.9021 12.2766 12.8871 12.1204 10.8399 9.6831 7.9087 7.7967 7.7072 8.1897 9.4175 9.4533 9.4035 9.8697 11.0573 10.7154 12.35 12.5865 13.6175 14.7369 14.6542 13.8184 13.6144 13.3671 11.7951 12.4373 13.7647 13.7145 14.6871 15.2783 15.73 14.5937 14.1467 13.0207 11.704 12.1218 12.42 13.542 14.5731 14.0861 14.1672 13.6248 13.9521 13.4414 13.1068 13.5011 14.4263 15.2742 16.1866 14.7148 
-4 -3.919192 -3.838384 -3.757576 -3.676768 -3.59596 -3.515152 -3.434343 -3.353535 -3.272727 -3.191919 -3.111111 -3.030303 -2.949495 -2.868687 -2.787879 -2.707071 -2.626263 -2.545455 -2.464646 -2.383838 -2.30303 -2.222222 -2.141414 -2.060606 -1.979798 -1.89899 -1.818182 -1.737374 -1.656566 -1.575758 -1.494949 -1.414141 -1.333333 -1.252525 -1.171717 -1.090909 -1.010101 -0.9292929 -0.8484848 -0.7676768 -0.6868687 -0.6060606 -0.5252525 -0.4444444 -0.3636364 -0.2828283 -0.2020202 -0.1212121 -0.04040404 0.04040404 0.1212121 0.2020202 0.2828283 0.3636364 0.4444444 0.5252525 0.6060606 0.6868687 0.7676768 0.8484848 0.9292929 1.010101 1.090909 1.171717 1.252525 1.333333 1.414141 1.494949 1.575758 1.656566 1.737374 1.818182 1.89899 1.979798 2.060606 2.141414 2.222222 2.30303 2.383838 2.464646 2.545455 2.626263 2.707071 2.787879 2.868687 2.949495 3.030303 3.111111 3.191919 3.272727 3.353535 3.434343 3.515152 3.59596 3.676768 3.757576 3.838384 3.919192 4 
-6.9233 -4.732 -3.1504 -3.1237 -2.2679 -2.1795 -1.1111 0.1895 2.7573 4.3088 5.2347 5.5276 5.6215 5.2206 5.1906 4.7109 4.8464 4.8857 5.0456 4.8047 5.907 6.5182 6.9053 9.4698 9.1823 9.299 9.1942 7.8136 7.9316 6.7251 6.826 5.5942 6.6668 7.3085 6.9808 6.9636 6.9104 6.4069 5.5118 5.5979 6.2153 7.5819 9.924 12.759 14.6586 16.0451 17.2513 16.8102 15.1549 12.9467 10.4791 7.4943 6.0967 4.7796 4.8403 5.5258 7.373 9.2424 11.2948 14.196 13.9349 15.0199 14.8528 13.2621 11.5978 8.8104 5.8164 4.525 2.959 1.1607 2.9017 3.5124 6.3153 9.8923 11.5901 13.266 14.2197 13.8899 14.4787 12.9565 14.017 12.9371 15.1077 14.0393 13.4591 12.3883 11.1529 11.4657 10.9847 13.226 14.2906 15.8644 17.1114 16.772 17.1905 16.0068 16.5572 14.9379 15.2233 15.4014 
-4 -3.919192 -3.838384 -3.757576 -3.676768 -3.59596 -3.515152 -3.434343 -3.353535 -3.272727 -3.191919 -3.111111 -3.030303 -2.949495 -2.868687 -2.787879 -2.707071 -2.626263 -2.545455 -2.464646 -2.383838 -2.30303 -2.222222 -2.141414 -2.060606 -1.979798 -1.89899 -1.818182 -1.737374 -1.656566 -1.575758 -1.494949 -1.414141 -1.333333 -1.252525 -1.171717 -1.090909 -1.010101 -0.9292929 -0.8484848 -0.7676768 -0.6868687 -0.6060606 -0.5252525 -0.4444444 -0.3636364 -0.2828283 -0.2020202 -0.1212121 -0.04040404 0.04040404 0.1212121 0.2020202 0.2828283 0.3636364 0.4444444 0.5252525 0.6060606 0.6868687 0.7676768 0.8484848 0.9292929 1.010101 1.090909 1.171717 1.252525 1.333333 1.414141 1.494949 1.575758 1.656566 1.737374 1.818182 1.89899 1.979798 2.060606 2.141414 2.222222 2.30303 2.383838 2.464646 2.545455 2.626263 2.707071 2.787879 2.868687 2.949495 3.030303 3.111111 3.191919 3.272727 3.353535 3.434343 3.515152 3.59596 3.676768 3.757576 3.838384 3.919192 4 
-12.4975 -10.9491 -10.2269 -8.3343 -7.4319 -5.3317 -3.4357 -1.6877 -1.3219 0.9309 2.7975 4.3948 5.944 6.8656 6.4547 7.2783 7.4076 6.752 5.765 5.0938 4.684 4.1694 2.9732 4.2531 4.3517 5.9288 8.8883 10.7801 12.8289 14.3273 14.0603 13.3867 12.9536 14.0363 13.4047 14.5765 14.9638 14.5553 13.5593 13.5697 12.782 12.1647 11.2992 11.3886 11.2476 10.4432 10.4744 8.5385 8.6132 8.6476 10.5129 11.6335 14.0843 14.2699 14.3512 14.614 13.6151 13.1244 12.2055 13.0568 13.6572 15.0128 14.2689 14.5524 14.8168 14.8412 15.6164 15.7868 15.7787 15.3116 15.9988 16.3869 15.899 15.8984 15.3327 14.3795 11.4693 9.1184 6.6678 3.8215 1.9986 1.8828 1.9409 1.7586 1.663 2.7584 4.021 6.8397 10.163 11.2878 14.9222 16.1695 16.4413 15.9067 13.9867 12.0531 9.8032 9.0833 8.312 7.1912 
-4 -3.919192 -3.838384 -3.757576 -3.676768 -3.59596 -3.515152 -3.434343 -3.353535 -3.272727 -3.191919 -3.111111 -3.030303 -2.949495 -2.868687 -2.787879 -2.707071 -2.626263 -2.545455 -2.464646 -2.383838 -2.30303 -2.222222 -2.141414 -2.060606 -1.979798 -1.89899 -1.818182 -1.737374 -1.656566 -1.575758 -1.494949 -1.414141 -1.333333 -1.252525 -1.171717 -1.090909 -1.010101 -0.9292929 -0.8484848 -0.7676768 -0.6868687 -0.6060606 -0.5252525 -0.4444444 -0.3636364 -0.2828283 -0.2020202 -0.1212121 -0.04040404 0.04040404 0.1212121 0.2020202 0.2828283 0.3636364 0.4444444 0.5252525 0.6060606 0.6868687 0.7676768 0.8484848 0.9292929 1.010101 1.090909 1.171717 1.252525 1.333333 1.414141 1.494949 1.575758 1.656566 1.737374 1.818182 1.89899 1.979798 2.060606 2.141414 2.222222 2.30303 2.383838 2.464646 2.545455 2.626263 2.707071 2.787879 2.868687 2.949495 3.030303 3.111111 3.191919 3.272727 3.353535 3.434343 3.515152 3.59596 3.676768 3.757576 3.838384 3.919192 4 
-15.5022 -14.8828 -14.8923 -15.3933 -15.3939 -14.7437 -13.4723 -12.1308 -10.3742 -7.0001 -4.0495 -1.7889 1.156 2.6377 4.2066 5.5779 6.4283 6.9893 7.1473 8.0024 8.2165 8.2742 8.2308 7.4084 7.2808 8.0421 7.041 7.3019 8.3808 8.9867 8.2811 9.496 9.5078 10.9696 12.3629 14.3305 16.0529 15.9577 15.7291 14.1334 13.0624 12.9066 12.5024 13.2687 13.5249 15.8764 16.8022 16.7276 16.4054 16.3172 15.8929 13.2661 12.0843 10.0386 7.6915 5.2332 3.5622 1.8891 1.5009 1.4226 2.6427 3.4897 5.3597 5.424 4.9918 5.389 5.9976 5.1243 5.7044 6.9433 10.2258 11.3399 13.8638 15.7853 16.2396 14.5309 11.8801 9.5859 6.333 4.8695 4.3195 4.3771 5.6328 7.0836 8.677 8.7386 9.8648 9.0669 8.3319 8.8169 8.1465 7.8214 6.4313 5.5808 5.1299 5.5569 6.9053 8.8812 10.5367 12.5493 
-4 -3.919192 -3.838384 -3.757576 -3.676768 -3.59596 -3.515152 -3.434343 -3.353535 -3.272727 -3.191919 -3.111111 -3.030303 -2.949495 -2.868687 -2.787879 -2.707071 -2.626263 -2.545455 -2.464646 -2.383838 -2.30303 -2.222222 -2.141414 -2.060606 -1.979798 -1.89899 -1.818182 -1.737374 -1.656566 -1.575758 -1.494949 -1.414141 -1.333333 -1.252525 -1.171717 -1.090909 -1.010101 -0.9292929 -0.8484848 -0.7676768 -0.6868687 -0.6060606 -0.5252525 -0.4444444 -0.3636364 -0.2828283 -0.2020202 -0.1212121 -0.04040404 0.04040404 0.1212121 0.2020202 0.2828283 0.3636364 0.4444444 0.5252525 0.6060606 0.6868687 0.7676768 0.8484848 0.9292929 1.010101 1.090909 1.171717 1.252525 1.333333 1.414141 1.494949 1.575758 1.656566 1.737374 1.818182 1.89899 1.979798 2.060606 2.141414 2.222222 2.30303 2.383838 2.464646 2.545455 2.626263 2.707071 2.787879 2.868687 2.949495 3.030303 3.111111 3.191919 3.272727 3.353535 3.434343 3.515152 3.59596 3.676768 3.757576 3.838384 3.919192 4 
-13.6785 -12.7767 -9.8859 -9.3342 -7.5323 -6.8276 -3.3353 -3.1725 -1.2259 0.7711 3.9265 7.7787 9.033 10.8993 11.7267 10.4201 8.0896 5.0152 3.0851 1.625 0.9829 1.2955 2.1684 3.3865 5.0705 5.6728 6.4812 6.3629 5.9619 5.3496 5.5834 6.5013 6.6404 6.9441 5.4818 6.6783 5.4568 6.103 5.3324 5.5592 5.0796 3.7896 2.8494 1.0886 2.4112 4.1767 4.2127 7.011 8.8846 9.2002 9.862 10.8757 10.2932 10.6202 10.0305 10.7584 9.2361 8.0696 7.9027 7.5603 6.4825 4.9958 4.0098 2.1895 0.4193 -0.5849 -1.1498 -0.108 0.9343 4.4413 6.9137 9.2067 10.9175 11.7488 10.8399 8.3583 7.3326 5.1523 3.4859 2.8016 3.0776 4.239 3.9952 4.5774 2.8225 3.4335 1.6572 0.6909 1.4945 3.5093 5.1447 7.7723 10.0544 11.4109 12.2906 14.9164 15.5968 15.2346 15.7699 17.6575 
-4 -3.919192 -3.838384 -3.757576 -3.676768 -3.59596 -3.515152 -3.434343 -3.353535 -3.272727 -3.191919 -3.111111 -3.030303 -2.949495 -2.868687 -2.787879 -2.707071 -2.626263 -2.545455 -2.464646 -2.383838 -2.30303 -2.222222 -2.141414 -2.060606 -1.979798 -1.89899 -1.818182 -1.737374 -1.656566 -1.575758 -1.494949 -1.414141 -1.333333 -1.252525 -1.171717 -1.090909 -1.010101 -0.9292929 -0.8484848 -0.7676768 -0.6868687 -0.6060606 -0.5252525 -0.4444444 -0.3636364 -0.2828283 -0.2020202 -0.1212121 -0.04040404 0.04040404 0.1212121 0.2020202 0.2828283 0.3636364 0.4444444 0.5252525 0.6060606 0.6868687 0.7676768 0.8484848 0.9292929 1.010101 1.090909 1.171717 1.252525 1.333333 1.414141 1.494949 1.575758 1.656566 1.737374 1.818182 1.89899 1.979798 2.060606 2.141414 2.222222 2.30303 2.383838 2.464646 2.545455 2.626263 2.707071 2.787879 2.868687 2.949495 3.030303 3.111111 3.191919 3.272727 3.353535 3.434343 3.515152 3.59596 3.676768 3.757576 3.838384 3.919192 4 
